2023-05-04 15:41:03,315:INFO:Current libzmq version is 4.3.4
2023-05-04 15:41:03,315:INFO:Current  pyzmq version is 23.2.0
2023-05-04 15:41:03,315:INFO:Publisher port is specified
2023-05-04 15:41:03,315:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5571
2023-05-04 15:41:03,323:INFO:Bind to tcp://127.0.0.1:5571 successful
2023-05-04 15:41:03,323:INFO:Write timestamps to: logging\timestamps_pub.csv
2023-05-04 15:41:03,323:INFO:Publisher socket set-up complete
2023-05-04 15:41:03,323:INFO:Subscriber port is specified
2023-05-04 15:41:03,323:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5570
2023-05-04 15:41:03,326:INFO:Bind to tcp://127.0.0.1:5570 successful
2023-05-04 15:41:03,327:INFO:Write timestamps to: logging\timestamps_sub.csv
2023-05-04 15:41:03,327:INFO:Subscriber socket set-up complete
2023-05-04 15:41:03,327:INFO:deal_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal2_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal3_port not specified, not setting-up dealer
2023-05-04 15:41:03,328:INFO:Router port is specified
2023-05-04 15:41:03,328:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5580
2023-05-04 15:41:03,331:INFO:Bind to tcp://127.0.0.1:5580 successful
2023-05-04 15:41:03,331:INFO:Router socket set-up complete
2023-05-04 15:41:03,331:INFO:ZeroMQ sockets successfully set-up

2023-05-04 15:41:03,333:INFO:Awaiting FACS data...
2023-05-04 15:41:03,455:INFO:{'frame': -1, 'timestamp': 1683207661.469857, 'au_r': {'AU01': 0.30042918454935624, 'AU02': 0.30042918454935624, 'AU04': 0.08583690987124463, 'AU05': 0.0, 'AU06': 1.0729613733905579, 'AU07': 3.1759656652360513, 'AU09': 0.0, 'AU10': 0.12875536480686695, 'AU12': 0.0, 'AU14': 0.17167381974248927, 'AU15': 0.0, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.47210300429184554, 'AU25': 0.4291845493562232, 'AU26': 3.0472103004291844}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:22,735:INFO:{'frame': -1, 'timestamp': 1683209122.7333007, 'au_r': {'AU01': 0.012748855190812383, 'AU02': 0.040686687672574134, 'AU04': 0.049993516207610486, 'AU05': 0.0, 'AU06': 0.014077829228292822, 'AU07': 0.041977491412886536, 'AU09': 0.27583178645246, 'AU10': 0.1278274630787301, 'AU12': 0.08821977981839298, 'AU14': 0.010214845553584552, 'AU15': 0.021730714938759856, 'AU17': 0.00787218711690019, 'AU20': 0.22925662445994296, 'AU23': 0.04065740820095245, 'AU25': 0.007350705181487385, 'AU26': 0.002732761701206336}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:23,173:INFO:{'frame': -1, 'timestamp': 1683209123.1716146, 'au_r': {'AU01': 0.01313095244048989, 'AU02': 0.04003257417624056, 'AU04': 0.05100032615534331, 'AU05': 0.0, 'AU06': 0.011835352467981657, 'AU07': 0.046018091915698146, 'AU09': 0.27858803020883693, 'AU10': 0.1267292859044684, 'AU12': 0.08994547202430786, 'AU14': 0.00767907908984009, 'AU15': 0.017398574242184894, 'AU17': 0.006130865491126493, 'AU20': 0.24483656187259845, 'AU23': 0.03570263476121234, 'AU25': 0.005923160756401635, 'AU26': 0.002128276952847039}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:23,612:INFO:{'frame': -1, 'timestamp': 1683209123.6114058, 'au_r': {'AU01': 0.006755738885561127, 'AU02': 0.03703689443687325, 'AU04': 0.04996354962764554, 'AU05': 0.0, 'AU06': 0.006851727117404491, 'AU07': 0.050149316272727174, 'AU09': 0.3017296425992603, 'AU10': 0.12184313874784587, 'AU12': 0.09460444998055477, 'AU14': 0.001206387340956648, 'AU15': 0.002145922746781116, 'AU17': 0.0003547128254745065, 'AU20': 0.2961431759451591, 'AU23': 0.025007684988288224, 'AU25': 0.003352310087737764, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:23,903:INFO:{'frame': -1, 'timestamp': 1683209123.9014378, 'au_r': {'AU01': 0.006409153401587659, 'AU02': 0.03719011234622799, 'AU04': 0.05030388592329117, 'AU05': 0.0, 'AU06': 0.006207658485467893, 'AU07': 0.04609864843004132, 'AU09': 0.2949248407474116, 'AU10': 0.11811562833737897, 'AU12': 0.08847854141800345, 'AU14': 0.0016904624632467266, 'AU15': 0.004398703919047892, 'AU17': 0.000750927057422259, 'AU20': 0.3110748736536341, 'AU23': 0.028374255860430058, 'AU25': 0.0038363852100278427, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:24,391:INFO:{'frame': -1, 'timestamp': 1683209124.3893623, 'au_r': {'AU01': 0.005940806550335713, 'AU02': 0.03798254081012349, 'AU04': 0.047090555435981334, 'AU05': 0.0, 'AU06': 0.0059823079568089585, 'AU07': 0.041407082368344755, 'AU09': 0.2869328467921081, 'AU10': 0.12457784044742541, 'AU12': 0.0835092532275324, 'AU14': 0.004794918150995644, 'AU15': 0.021171712808542954, 'AU17': 0.0035885308100389967, 'AU20': 0.31116353503400107, 'AU23': 0.017522233020625493, 'AU25': 0.003937132668087724, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:24,809:INFO:{'frame': -1, 'timestamp': 1683209124.8074884, 'au_r': {'AU01': 0.035535315131409236, 'AU02': 0.13602177637829482, 'AU04': 0.038502769855506346, 'AU05': 0.0, 'AU06': 0.012090471874246913, 'AU07': 0.027119707258133192, 'AU09': 0.1933248863541889, 'AU10': 0.15956987377468068, 'AU12': 0.053158294878774784, 'AU14': 0.003734286010758701, 'AU15': 0.019216004117700164, 'AU17': 0.008051240006890047, 'AU20': 0.21254984077889197, 'AU23': 0.011082248340104826, 'AU25': 0.008046480780673526, 'AU26': 0.001501854114844518}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:25,141:INFO:{'frame': -1, 'timestamp': 1683209125.1407483, 'au_r': {'AU01': 0.038386335859874506, 'AU02': 0.11250151117334813, 'AU04': 0.025686578277585602, 'AU05': 0.0, 'AU06': 0.0208784006296324, 'AU07': 0.048084125998490435, 'AU09': 0.11216273583177538, 'AU10': 0.1108574629479402, 'AU12': 0.029520944749794754, 'AU14': 0.005635722472835489, 'AU15': 0.015440115485545473, 'AU17': 0.006270312022061791, 'AU20': 0.12216263411983593, 'AU23': 0.011280496467596645, 'AU25': 0.04401138420900273, 'AU26': 0.07025493444354775}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:25,596:INFO:{'frame': -1, 'timestamp': 1683209125.5941913, 'au_r': {'AU01': 0.03357211889271072, 'AU02': 0.09718761844337756, 'AU04': 0.016378420476817254, 'AU05': 0.0, 'AU06': 0.023691560512546027, 'AU07': 0.05330297551140918, 'AU09': 0.051560446068985126, 'AU10': 0.07995479339382407, 'AU12': 0.012769661717082235, 'AU14': 0.017629541482373036, 'AU15': 0.01317255269814245, 'AU17': 0.00535800034406101, 'AU20': 0.0546521140401958, 'AU23': 0.019858467042100647, 'AU25': 0.05249677566909423, 'AU26': 0.11854339784015723}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:26,014:INFO:{'frame': -1, 'timestamp': 1683209126.012505, 'au_r': {'AU01': 0.04211388649380908, 'AU02': 0.14177910190500667, 'AU04': 0.021774378885185623, 'AU05': 0.0, 'AU06': 0.04690840924008746, 'AU07': 0.05005657482951176, 'AU09': 0.011078902700297565, 'AU10': 0.10691576139178904, 'AU12': 0.0, 'AU14': 0.013099574637859117, 'AU15': 0.005881560498749075, 'AU17': 0.0030678123586715066, 'AU20': 0.015229752219356614, 'AU23': 0.017916996660184672, 'AU25': 0.0425848099195912, 'AU26': 0.09307261812328177}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:26,319:INFO:{'frame': -1, 'timestamp': 1683209126.3175309, 'au_r': {'AU01': 0.026176040252978892, 'AU02': 0.07553999936189537, 'AU04': 0.017397531098847122, 'AU05': 0.0, 'AU06': 0.04175374659176372, 'AU07': 0.0384315984226061, 'AU09': 0.01084599061182428, 'AU10': 0.06477274174278569, 'AU12': 0.02177688466524551, 'AU14': 0.04324274951244639, 'AU15': 0.05904416366637472, 'AU17': 0.011719366144868272, 'AU20': 0.1750533163822875, 'AU23': 0.015930301575261326, 'AU25': 0.03198225598603171, 'AU26': 0.07193252662442765}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:26,366:INFO:{'frame': -1, 'timestamp': 1683209126.3643777, 'au_r': {'AU01': 0.02375143182727592, 'AU02': 0.06069426772196036, 'AU04': 0.019004126050179298, 'AU05': 0.0, 'AU06': 0.028097840521910326, 'AU07': 0.02528480196565327, 'AU09': 0.08504142583874427, 'AU10': 0.1054611629877205, 'AU12': 0.05450620770126182, 'AU14': 0.055100296400141566, 'AU15': 0.08550652431630354, 'AU17': 0.015134467990101994, 'AU20': 0.20316416798835293, 'AU23': 0.018534548784374667, 'AU25': 0.01156995112523805, 'AU26': 0.030606050448867436}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:26,769:INFO:{'frame': -1, 'timestamp': 1683209126.7673204, 'au_r': {'AU01': 0.018341984063523997, 'AU02': 0.052532960135064546, 'AU04': 0.03246860218004373, 'AU05': 0.0, 'AU06': 0.021847571542073074, 'AU07': 0.02424788958079687, 'AU09': 0.1978409898905504, 'AU10': 0.11588990524345329, 'AU12': 0.07323748659430797, 'AU14': 0.03793964271148647, 'AU15': 0.06576379621651626, 'AU17': 0.011510484895815527, 'AU20': 0.24402852347244947, 'AU23': 0.024402926161868243, 'AU25': 0.0036062754551523875, 'AU26': 0.0003547128254745065}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:27,205:INFO:{'frame': -1, 'timestamp': 1683209127.203836, 'au_r': {'AU01': 0.010460018946632137, 'AU02': 0.023680025686037734, 'AU04': 0.035056352052841855, 'AU05': 0.0, 'AU06': 0.008493912573886193, 'AU07': 0.027428451154543936, 'AU09': 0.2787753855447842, 'AU10': 0.11914031393747186, 'AU12': 0.0855726400918744, 'AU14': 0.029271172826909962, 'AU15': 0.051139071169858365, 'AU17': 0.008964374650392713, 'AU20': 0.27253870800823193, 'AU23': 0.029914848417872734, 'AU25': 0.002730745327131077, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:27,497:INFO:{'frame': -1, 'timestamp': 1683209127.4958346, 'au_r': {'AU01': 0.008465297735130505, 'AU02': 0.02824685045623318, 'AU04': 0.04769754596440052, 'AU05': 0.0, 'AU06': 0.005829090047454217, 'AU07': 0.032625205098928474, 'AU09': 0.32856671985035674, 'AU10': 0.13547653858262593, 'AU12': 0.08866985324882416, 'AU14': 0.011392311821657454, 'AU15': 0.020886456445343322, 'AU17': 0.003588629661218311, 'AU20': 0.24581878004913602, 'AU23': 0.03148008018363372, 'AU25': 0.003352310087737764, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:27,943:INFO:{'frame': -1, 'timestamp': 1683209127.9423993, 'au_r': {'AU01': 0.005332128357446582, 'AU02': 0.034807205393100324, 'AU04': 0.052959130515833536, 'AU05': 0.0, 'AU06': 0.006792481065817854, 'AU07': 0.03916642427975023, 'AU09': 0.33659487815989664, 'AU10': 0.13237509261142358, 'AU12': 0.08678255624449488, 'AU14': 0.002086676695194479, 'AU15': 0.004628813673923347, 'AU17': 0.00133574963777222, 'AU20': 0.2562178724933669, 'AU23': 0.03376903775447054, 'AU25': 0.0038363852100278427, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:28,436:INFO:{'frame': -1, 'timestamp': 1683209128.434957, 'au_r': {'AU01': 0.005102018602571127, 'AU02': 0.03600613002542192, 'AU04': 0.05160966898109844, 'AU05': 0.0, 'AU06': 0.005686841182921089, 'AU07': 0.03809766479801224, 'AU09': 0.31714817839390047, 'AU10': 0.13611502265910067, 'AU12': 0.07878785880677296, 'AU14': 0.003126959559078829, 'AU15': 0.008861413115898942, 'AU17': 0.002542136978728868, 'AU20': 0.28416755161699686, 'AU23': 0.025003652240137706, 'AU25': 0.003937132668087724, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:28,690:INFO:{'frame': -1, 'timestamp': 1683209128.689002, 'au_r': {'AU01': 0.004646558319036737, 'AU02': 0.035990500605563115, 'AU04': 0.051189033354924834, 'AU05': 0.0, 'AU06': 0.006603872717415645, 'AU07': 0.04121837516876324, 'AU09': 0.3054386818865478, 'AU10': 0.13425359764138584, 'AU12': 0.07639404229028025, 'AU14': 0.004688059725509984, 'AU15': 0.014134295421758886, 'AU17': 0.003481672384553336, 'AU20': 0.29467087774374034, 'AU23': 0.01730563509661085, 'AU25': 0.004291845493562232, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:29,154:INFO:{'frame': -1, 'timestamp': 1683209129.1520581, 'au_r': {'AU01': 0.004291845493562232, 'AU02': 0.039378888240691606, 'AU04': 0.04987704047851247, 'AU05': 0.0, 'AU06': 0.007318057594581177, 'AU07': 0.046730319900244996, 'AU09': 0.29978997399481544, 'AU10': 0.13098303747656462, 'AU12': 0.07472816191763869, 'AU14': 0.004876668073912193, 'AU15': 0.013459007319827397, 'AU17': 0.0031862056106654662, 'AU20': 0.29755933829514064, 'AU23': 0.01842283228149317, 'AU25': 0.004291845493562232, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:29,595:INFO:{'frame': -1, 'timestamp': 1683209129.5937357, 'au_r': {'AU01': 0.005793699608406749, 'AU02': 0.03865998350703229, 'AU04': 0.046481877243092204, 'AU05': 0.0, 'AU06': 0.0063724112213309324, 'AU07': 0.0430818559302761, 'AU09': 0.277524156129884, 'AU10': 0.12365410968834116, 'AU12': 0.08489310464518829, 'AU14': 0.008501941064207916, 'AU15': 0.019138934681554653, 'AU17': 0.0029560958557900115, 'AU20': 0.32502136679824717, 'AU23': 0.00992770618729978, 'AU25': 0.0027899913787177134, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:29,882:INFO:{'frame': -1, 'timestamp': 1683209129.8803916, 'au_r': {'AU01': 0.02573652120466315, 'AU02': 0.10801414109908755, 'AU04': 0.040359336795825373, 'AU05': 0.0, 'AU06': 0.020179805802602944, 'AU07': 0.0366414436889708, 'AU09': 0.18251900603790583, 'AU10': 0.14675781379608976, 'AU12': 0.057827297587684866, 'AU14': 0.006068817105942027, 'AU15': 0.019730006450232446, 'AU17': 0.006255270859366917, 'AU20': 0.2178173184836583, 'AU23': 0.010579763939835354, 'AU25': 0.005374981505129087, 'AU26': 0.005256489401955813}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:30,318:INFO:{'frame': -1, 'timestamp': 1683209130.317715, 'au_r': {'AU01': 0.03000410041914707, 'AU02': 0.0957472064829468, 'AU04': 0.028358077553130044, 'AU05': 0.0, 'AU06': 0.025124024860227613, 'AU07': 0.0570015159018708, 'AU09': 0.10347085715343327, 'AU10': 0.09839316496765063, 'AU12': 0.03564342335186158, 'AU14': 0.008403209980223293, 'AU15': 0.014105092325839255, 'AU17': 0.0043191085911086615, 'AU20': 0.1309612105272844, 'AU23': 0.011916338906852892, 'AU25': 0.04493452671092306, 'AU26': 0.06717163088591949}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:30,801:INFO:{'frame': -1, 'timestamp': 1683209130.8000941, 'au_r': {'AU01': 0.028071205051250582, 'AU02': 0.08829083972765185, 'AU04': 0.018458986204585956, 'AU05': 0.0, 'AU06': 0.026721805361715496, 'AU07': 0.07353105832077715, 'AU09': 0.04246059815435106, 'AU10': 0.06210799171831381, 'AU12': 0.018090354099199832, 'AU14': 0.012750268777221645, 'AU15': 0.015136543845633822, 'AU17': 0.0030874745266808424, 'AU20': 0.06489728457248324, 'AU23': 0.011498186585261916, 'AU25': 0.06598147974865469, 'AU26': 0.11013470215565141}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:31,082:INFO:{'frame': -1, 'timestamp': 1683209131.0810952, 'au_r': {'AU01': 0.03277170688944801, 'AU02': 0.0743014426494285, 'AU04': 0.011379892184447269, 'AU05': 0.0, 'AU06': 0.02926958637736277, 'AU07': 0.07584852393421514, 'AU09': 0.003630131067691557, 'AU10': 0.035506574135318804, 'AU12': 0.0, 'AU14': 0.010999873154045022, 'AU15': 0.008948021116211324, 'AU17': 0.002128276952847039, 'AU20': 0.004131950835095025, 'AU23': 0.014211286118458916, 'AU25': 0.07841980216366363, 'AU26': 0.17663516623025058}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:31,550:INFO:{'frame': -1, 'timestamp': 1683209131.5481155, 'au_r': {'AU01': 0.017511362826983193, 'AU02': 0.03423679634855854, 'AU04': 0.004995160177085466, 'AU05': 0.0, 'AU06': 0.019246694811987684, 'AU07': 0.05630838357232677, 'AU09': 0.0019205722181221813, 'AU10': 0.0027899913787177134, 'AU12': 0.003003708229689036, 'AU14': 0.017577834515123496, 'AU15': 0.15466788170049148, 'AU17': 0.022527811722667768, 'AU20': 0.13487140356211877, 'AU23': 0.013915819344571046, 'AU25': 0.0634467854892521, 'AU26': 0.13638077845177404}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:31,982:INFO:{'frame': -1, 'timestamp': 1683209131.9812672, 'au_r': {'AU01': 0.011272208429716291, 'AU02': 0.03287721357372442, 'AU04': 0.02531304387516896, 'AU05': 0.0, 'AU06': 0.013374613395948904, 'AU07': 0.04466217144594304, 'AU09': 0.1141348017607576, 'AU10': 0.047426896720775595, 'AU12': 0.0361310079054015, 'AU14': 0.01203212752760765, 'AU15': 0.11990296613184817, 'AU17': 0.01754467741049883, 'AU20': 0.19439827454136638, 'AU23': 0.02344776133618496, 'AU25': 0.035720475893761615, 'AU26': 0.08300840444954806}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:32,302:INFO:{'frame': -1, 'timestamp': 1683209132.3006098, 'au_r': {'AU01': 0.00984875859798106, 'AU02': 0.031188043370230376, 'AU04': 0.03512921115021205, 'AU05': 0.0, 'AU06': 0.009630183669613906, 'AU07': 0.04254886164383225, 'AU09': 0.20978752923196128, 'AU10': 0.08068829944020992, 'AU12': 0.06418335600615424, 'AU14': 0.007635301761732956, 'AU15': 0.09144676953235237, 'AU17': 0.013663808506031678, 'AU20': 0.23147047295848278, 'AU23': 0.02684035931008877, 'AU25': 0.016967535352876362, 'AU26': 0.04337571216594967}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:32,736:INFO:{'frame': -1, 'timestamp': 1683209132.7348738, 'au_r': {'AU01': 0.004752065003313141, 'AU02': 0.031685669693104004, 'AU04': 0.0453030817092873, 'AU05': 0.0, 'AU06': 0.007188695297765607, 'AU07': 0.04409742084639665, 'AU09': 0.2934914987834497, 'AU10': 0.10283767063704743, 'AU12': 0.08377776550174532, 'AU14': 0.004841376486044039, 'AU15': 0.07169349215232355, 'AU17': 0.010641384764235194, 'AU20': 0.259116726627312, 'AU23': 0.027229736096544742, 'AU25': 0.004771161389635789, 'AU26': 0.0003547128254745065}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:33,203:INFO:{'frame': -1, 'timestamp': 1683209133.2013268, 'au_r': {'AU01': 0.0037009119457864924, 'AU02': 0.02669613107745969, 'AU04': 0.04729690842949693, 'AU05': 0.0, 'AU06': 0.00627166376327105, 'AU07': 0.05161442820731496, 'AU09': 0.35294904998320087, 'AU10': 0.13340587949835214, 'AU12': 0.0994347585705979, 'AU14': 0.001957314398378907, 'AU15': 0.000584822580349961, 'AU17': 0.0, 'AU20': 0.23945898616737388, 'AU23': 0.03231479601352505, 'AU25': 0.0023345310951833243, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:33,459:INFO:{'frame': -1, 'timestamp': 1683209133.4575229, 'au_r': {'AU01': 0.003831625983811322, 'AU02': 0.029136717744360618, 'AU04': 0.04732052696995473, 'AU05': 0.0, 'AU06': 0.0063084059435277754, 'AU07': 0.05324709521136363, 'AU09': 0.355840512934301, 'AU10': 0.1260935222046576, 'AU12': 0.10255494252938495, 'AU14': 0.0015243579861744286, 'AU15': 0.001206387340956648, 'AU17': 0.0, 'AU20': 0.23471714361908255, 'AU23': 0.03343471357507138, 'AU25': 0.0027674875073878027, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:33,953:INFO:{'frame': -1, 'timestamp': 1683209133.9519992, 'au_r': {'AU01': 0.004882779041337971, 'AU02': 0.029259343810607158, 'AU04': 0.0457942908306071, 'AU05': 0.0, 'AU06': 0.006337020782283465, 'AU07': 0.04649962188820559, 'AU09': 0.33628045322058814, 'AU10': 0.13596969501916562, 'AU12': 0.10415619236108009, 'AU14': 0.002412774681913296, 'AU15': 0.0031923165780912447, 'AU17': 0.0, 'AU20': 0.25536515805203536, 'AU23': 0.025175180576292526, 'AU25': 0.002629997869071194, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:34,387:INFO:{'frame': -1, 'timestamp': 1683209134.3860984, 'au_r': {'AU01': 0.003250210888468623, 'AU02': 0.022398075765292368, 'AU04': 0.04077319682170721, 'AU05': 0.0, 'AU06': 0.006083055414868842, 'AU07': 0.04029533151802222, 'AU09': 0.34824381461175247, 'AU10': 0.14654437338692256, 'AU12': 0.10172643651809872, 'AU14': 0.001879070811648935, 'AU15': 0.0029608550820065314, 'AU17': 0.0, 'AU20': 0.25773073502275584, 'AU23': 0.025578818147152575, 'AU25': 0.0014957431474187397, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:34,688:INFO:{'frame': -1, 'timestamp': 1683209134.686013, 'au_r': {'AU01': 0.00253126678508657, 'AU02': 0.02179355164721033, 'AU04': 0.039349020511905974, 'AU05': 0.0, 'AU06': 0.005686841182921089, 'AU07': 0.03704310425547833, 'AU09': 0.35000884309482827, 'AU10': 0.14707997230460562, 'AU12': 0.09477607716788893, 'AU14': 0.0009109205670687785, 'AU15': 0.0030568433138498945, 'AU17': 0.0, 'AU20': 0.27305468659456306, 'AU23': 0.022733813531100797, 'AU25': 0.0011648859344834022, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:35,168:INFO:{'frame': -1, 'timestamp': 1683209135.1660037, 'au_r': {'AU01': 0.0029207054167425437, 'AU02': 0.025042334418767635, 'AU04': 0.03950825053750718, 'AU05': 0.0, 'AU06': 0.004351091545148868, 'AU07': 0.031981235318171194, 'AU09': 0.3176695558969022, 'AU10': 0.14448566142811983, 'AU12': 0.09228901527169411, 'AU14': 0.005214987995482568, 'AU15': 0.010364618971952719, 'AU17': 0.0022527811722667774, 'AU20': 0.3059721735239515, 'AU23': 0.01273260050781031, 'AU25': 0.0018565669403190243, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:35,583:INFO:{'frame': -1, 'timestamp': 1683209135.58171, 'au_r': {'AU01': 0.020693748653678658, 'AU02': 0.079188030142489, 'AU04': 0.03200238744829185, 'AU05': 0.0, 'AU06': 0.01757842277228744, 'AU07': 0.028470948094862166, 'AU09': 0.21453520187059638, 'AU10': 0.18124489394899498, 'AU12': 0.05806222605023341, 'AU14': 0.0035089354820997663, 'AU15': 0.012499710894814279, 'AU17': 0.003256321855894401, 'AU20': 0.21123426197310263, 'AU23': 0.01632042731526056, 'AU25': 0.004173353390388958, 'AU26': 0.001501854114844518}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:35,896:INFO:{'frame': -1, 'timestamp': 1683209135.8947098, 'au_r': {'AU01': 0.026629286460079393, 'AU02': 0.08657289376340643, 'AU04': 0.02575996378691974, 'AU05': 0.0, 'AU06': 0.046653055125484275, 'AU07': 0.038304467827789734, 'AU09': 0.11838224817276677, 'AU10': 0.1379824413137518, 'AU12': 0.03306387956000999, 'AU14': 0.003483688758628595, 'AU15': 0.010960388121647034, 'AU17': 0.0025360260113030902, 'AU20': 0.13444086653776247, 'AU23': 0.013149989345355969, 'AU25': 0.014514116749802507, 'AU26': 0.03871599803181287}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:36,343:INFO:{'frame': -1, 'timestamp': 1683209136.3413348, 'au_r': {'AU01': 0.02674632560712066, 'AU02': 0.08548806299613931, 'AU04': 0.01714372406406839, 'AU05': 0.0, 'AU06': 0.042539278128710875, 'AU07': 0.05995418416091973, 'AU09': 0.046338583622031464, 'AU10': 0.08962514362294745, 'AU12': 0.01525265149540378, 'AU14': 0.0072186618777305535, 'AU15': 0.010512489397926997, 'AU17': 0.001975059043492298, 'AU20': 0.0663038150883504, 'AU23': 0.01348613219647177, 'AU25': 0.04209161484464861, 'AU26': 0.10149012003968144}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:05:36,760:INFO:{'frame': -1, 'timestamp': 1683209136.759295, 'au_r': {'AU01': 0.029288682763685413, 'AU02': 0.12270700140968861, 'AU04': 0.015810480206356056, 'AU05': 0.0, 'AU06': 0.03961171600848763, 'AU07': 0.04685574271885758, 'AU09': 0.005942158291544971, 'AU10': 0.08128564621260621, 'AU12': 0.0, 'AU14': 0.004715322823056414, 'AU15': 0.01566135689035183, 'AU17': 0.0037131338806380486, 'AU20': 0.010086995694357554, 'AU23': 0.09385591368908745, 'AU25': 0.0352321895789513, 'AU26': 0.08204429319060381}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
